gid,depth,is_seed,in_degree,out_degree,out_amount,out_tx_count,unique_receivers,in_amount,in_tx_count,unique_senders,truncated_by_depth,pass_through,pagerank,betweenness,cluster_id,_in_degree,_out_degree,_in_amount,_out_amount,_pagerank,_betweenness,_unique_senders,_unique_receivers,role,role_score,evidence,priority_score
100000002373144100,3,False,1,1,10764.0,1,1,46468.0,1,1,False,0.2316432813979513,0.00028969018116006015,1.922024458454748e-05,0,0.0,0.3868528072345416,0.4525965384328036,0.6864889182349343,0.003847781647571873,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 46,468 KZT, выход 10,764 KZT",0.3032
100000000287768100,3,False,1,0,0.0,0,0,35168.0,1,1,False,0.0,0.0002886880716986394,0.0,0,0.0,0.0,0.39350039451370467,0.0,0.0023901412555910077,0.0,0.0,0.0,terminal,0.4484,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 35,168 KZT, выход 0 KZT",0.0714
100000004508696100,3,False,1,3,111000.0,4,3,7000.0,1,1,False,15.857142857142858,0.00042253166627963126,3.923307657464331e-05,19,0.0,0.7737056144690831,0.05114286315444276,0.8590151151331693,0.19706236386908543,0.29161919749127574,0.0,0.7737056144690831,distributor,0.8036,"1 входящих связей от 1 отправителей; 3 исходящих связей к 3 получателям; вход 7,000 KZT, выход 111,000 KZT",0.4088
100000008688109100,3,False,1,0,0.0,0,0,12800.0,1,1,False,0.0,0.0002875670897908307,0.0,22,0.0,0.0,0.17914054791393483,0.0,0.0007595905977427577,0.0,0.0,0.0,terminal,0.3948,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 12,800 KZT, выход 0 KZT",0.0324
100000008724461100,3,False,1,1,130000.0,1,1,100111.0,1,1,False,1.298558599954051,0.00029072698311701655,2.2390594206740877e-05,5,0.0,0.3868528072345416,0.6153862447607991,0.870698292084384,0.005355883236156102,0.1664305394720189,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 100,111 KZT, выход 130,000 KZT",0.3712
100000001714413100,3,False,1,0,0.0,0,0,250172.0,1,1,False,0.0,0.00029367716211375173,0.0,10,0.0,0.0,0.8096432934197534,0.0,0.009647118158070463,0.0,0.0,0.0,terminal,0.5524,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 250,172 KZT, выход 0 KZT",0.1481
100000008672493100,3,False,1,0,0.0,0,0,14000.0,1,1,False,0.0,0.0002877543831258502,0.0,22,0.0,0.0,0.19814610930549503,0.0,0.0010320226602304717,0.0,0.0,0.0,terminal,0.3995,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 14,000 KZT, выход 0 KZT",0.0359
100000003241965100,3,False,1,0,0.0,0,0,15000.0,1,1,False,0.0,0.00029115802793766007,0.0,18,0.0,0.0,0.21277867430530759,0.0,0.005982867876228201,0.0,0.0,0.0,terminal,0.4032,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 15,000 KZT, выход 0 KZT",0.0398
100000002241986100,3,False,1,6,3077000.0,12,6,280000.0,1,1,False,10.989285714285714,0.00029464386295803346,0.00011532146750728487,30,0.0,1.0,0.8335346477734468,1.0,0.011053247177607136,0.8571510935726283,0.0,1.0,distributor,1.0,"1 входящих связей от 1 отправителей; 6 исходящих связей к 6 получателям; вход 280,000 KZT, выход 3,077,000 KZT",0.6914
100000004140994100,3,False,1,0,0.0,0,0,18650.0,1,1,False,0.0,0.00028848014479905044,0.0,22,0.0,0.0,0.25897101702818465,0.0,0.002087696420564539,0.0,0.0,0.0,terminal,0.4147,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 18,650 KZT, выход 0 KZT",0.0471
100000008489922100,3,False,3,36,3789900.0,41,36,262010.0,5,3,False,14.464715087210411,0.0005858952858663079,0.0010622652702861756,5,1.0,1.0,0.8194496095705681,1.0,0.43463544667752857,1.0,1.0,1.0,distributor,1.0,"3 входящих связей от 3 отправителей; 36 исходящих связей к 36 получателям; вход 262,010 KZT, выход 3,789,900 KZT",0.8262
100000001252290100,3,False,1,1,5000.0,1,1,141005.0,1,1,False,0.03545973547037339,0.0002901391498076063,1.922024458454748e-05,10,0.0,0.3868528072345416,0.6880341551936727,0.6297997767503529,0.004500838410241198,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 141,005 KZT, выход 5,000 KZT",0.3355
100000008667799100,3,False,1,0,0.0,0,0,34000.0,1,1,False,0.0,0.00029087593870950727,0.0,22,0.0,0.0,0.3863366092262719,0.0,0.005572549525229761,0.0,0.0,0.0,terminal,0.4466,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 34,000 KZT, выход 0 KZT",0.0709
100000008684951100,3,False,1,0,0.0,0,0,17200.0,1,1,False,0.0,0.00028825383201923533,0.0,22,0.0,0.0,0.2418050691940891,0.0,0.0017585079108152193,0.0,0.0,0.0,terminal,0.4105,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 17,200 KZT, выход 0 KZT",0.044
100000006126743100,3,False,1,0,0.0,0,0,55000.0,1,1,False,0.0,0.0002873517987913648,0.0,10,0.0,0.0,0.4883498316449107,0.0,0.00044643379044756866,0.0,0.0,0.0,terminal,0.4721,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 55,000 KZT, выход 0 KZT",0.088
100000003009900100,3,False,1,0,0.0,0,0,15998.0,1,1,False,0.0,0.0002915298650211887,0.0,18,0.0,0.0,0.2264400729295457,0.0,0.006523730531927136,0.0,0.0,0.0,terminal,0.4066,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 15,998 KZT, выход 0 KZT",0.0424
100000001745217100,3,False,1,0,0.0,0,0,50000.0,1,1,False,0.0,0.000290003406878444,0.0,0,0.0,0.0,0.46813466994857295,0.0,0.004303390716556734,0.0,0.0,0.0,terminal,0.467,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 50,000 KZT, выход 0 KZT",0.0853
100000002886166100,3,False,1,0,0.0,0,0,185000.0,3,1,False,0.0,0.00032459115017370436,0.0,34,0.0,0.0,0.7456325097355305,0.0,0.054612843896589984,0.0,0.0,0.0,terminal,0.5364,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 185,000 KZT, выход 0 KZT",0.1479
100000002956779100,3,False,1,0,0.0,0,0,411000.0,1,1,False,0.0,0.00040310724815078425,0.0,3,0.0,0.0,0.9149401920098387,0.0,0.16881164022653647,0.0,0.0,0.0,terminal,0.5787,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 411,000 KZT, выход 0 KZT",0.2069
100000008568512100,3,False,1,0,0.0,0,0,199640.0,1,1,False,0.0,0.0002920394617294402,0.0,10,0.0,0.0,0.7617861509076116,0.0,0.007264973726148239,0.0,0.0,0.0,terminal,0.5404,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 199,640 KZT, выход 0 KZT",0.1389
100000008583360100,3,False,1,1,170000.0,1,1,112843.0,1,1,False,1.5065179054083992,0.0003276125928311366,1.922024458454748e-05,18,0.0,0.3868528072345416,0.6407784969795877,0.890534344684734,0.05900758769635998,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 112,843 KZT, выход 170,000 KZT",0.3876
100000001130176100,3,False,1,0,0.0,0,0,25000.0,2,1,False,0.0,0.0005580456003895453,0.0,0,0.0,0.0,0.3211205171539985,0.0,0.3941375219262226,0.0,0.0,0.0,terminal,0.4303,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 25,000 KZT, выход 0 KZT",0.1563
100000001145749100,3,False,1,0,0.0,0,0,10000.0,1,1,False,0.0,0.0004785089150229709,0.0,3,0.0,0.0,0.1267854959781863,0.0,0.27847217399699914,0.0,0.0,0.0,terminal,0.3817,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT",0.0924
100000005367445100,3,False,1,1,5000.0,1,1,5000.0,1,1,False,1.0,0.0018429964605732548,0.0,42,0.0,0.3868528072345416,0.0,0.6297997767503529,1.0,0.0,0.0,0.3868528072345416,transit,1.0,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 5,000 KZT, выход 5,000 KZT",0.4291
100000003917461100,3,False,1,2,140000.0,5,2,10000.0,1,1,False,14.0,0.0003991316698685005,2.0210978841482916e-05,8,0.0,0.6131471927654585,0.1267854959781863,0.8761780013495596,0.16302952226767078,0.15022950023283396,0.0,0.6131471927654585,peripheral,0.35,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 10,000 KZT, выход 140,000 KZT",0.3586
100000008200810100,3,False,1,0,0.0,0,0,475000.0,1,1,False,0.0,0.0003081944220849885,0.0,24,0.0,0.0,0.9456359636666197,0.0,0.030763270468987622,0.0,0.0,0.0,terminal,0.5864,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 475,000 KZT, выход 0 KZT",0.1779
100000002554175100,3,False,1,0,0.0,0,0,24621.0,1,1,False,0.0,0.0002947426417459053,0.0,18,0.0,0.0,0.3178805481951296,0.0,0.011196927248840532,0.0,0.0,0.0,terminal,0.4295,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 24,621 KZT, выход 0 KZT",0.06
100000008751380100,3,False,2,0,0.0,0,0,345780.0,2,2,False,0.0,0.0003127638118830448,0.0,5,0.5849625007211564,0.0,0.8782909604918185,0.0,0.03740963559598028,0.0,0.5849625007211564,0.0,consolidator,0.6583,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 345,780 KZT, выход 0 KZT",0.2669
100000004071444100,3,False,1,1,100000.0,1,1,247350.0,1,1,False,0.40428542551041036,0.0003075048495520183,1.922024458454748e-05,0,0.0,0.3868528072345416,0.8072371370780083,0.8512985181756111,0.02976025626231897,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 247,350 KZT, выход 100,000 KZT",0.4032
100000001141268100,3,False,2,1,10000.0,1,1,480000.0,2,2,False,0.020833333333333332,0.0003648625677100086,2.2390594206740877e-05,35,0.5849625007211564,0.3868528072345416,0.9478569500836932,0.6810456169100282,0.1131872692466707,0.1664305394720189,0.5849625007211564,0.3868528072345416,consolidator,0.6757,"2 входящих связей от 2 отправителей; 1 исходящих связей к 1 получателям; вход 480,000 KZT, выход 10,000 KZT",0.4576
100000002645993100,3,False,2,5,86980.0,9,5,49650.0,4,2,False,1.7518630412890233,0.0002933085935851196,4.1808985642675445e-05,0,0.5849625007211564,1.0,0.4666447599939773,0.8409842033828313,0.0091110109923774,0.3107655122394834,0.5849625007211564,1.0,distributor,0.9443,"2 входящих связей от 2 отправителей; 5 исходящих связей к 5 получателям; вход 49,650 KZT, выход 86,980 KZT",0.476
100000002546921100,3,False,1,0,0.0,0,0,20000.0,1,1,False,0.0,0.0002912223270400019,0.0,40,0.0,0.0,0.2737932863595569,0.0,0.006076395364846886,0.0,0.0,0.0,terminal,0.4184,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT",0.0508
100000008753897100,3,False,1,0,0.0,0,0,24050.0,1,1,False,0.0,0.0002893229648066379,0.0,22,0.0,0.0,0.3129038176372234,0.0,0.003313639181024287,0.0,0.0,0.0,terminal,0.4282,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 24,050 KZT, выход 0 KZT",0.0572
100000000870121100,3,False,1,0,0.0,0,0,12000.0,1,1,False,0.0,0.00031567480064349947,0.0,12,0.0,0.0,0.1654528573592594,0.0,0.041643772471368815,0.0,0.0,0.0,terminal,0.3914,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 12,000 KZT, выход 0 KZT",0.0402
100000003171006100,3,False,2,0,0.0,0,0,485000.0,2,2,False,0.0,0.00033496794429429064,0.0,5,0.5849625007211564,0.0,0.9500549207310972,0.0,0.06970602590753597,0.0,0.5849625007211564,0.0,consolidator,0.6762,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 485,000 KZT, выход 0 KZT",0.2879
100000001690558100,3,False,1,0,0.0,0,0,740000.0,1,1,False,0.0,0.0004121206393043224,0.0,43,0.0,0.0,1.0,0.0,0.18192071488866476,0.0,0.0,0.0,terminal,0.6,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 740,000 KZT, выход 0 KZT",0.2255
100000008667795100,3,False,1,0,0.0,0,0,34000.0,1,1,False,0.0,0.00029087593870950727,0.0,22,0.0,0.0,0.3863366092262719,0.0,0.005572549525229761,0.0,0.0,0.0,terminal,0.4466,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 34,000 KZT, выход 0 KZT",0.0709
100000005674387100,3,False,1,0,0.0,0,0,26200.0,1,1,False,0.0,0.000289658532031881,0.0,22,0.0,0.0,0.3310642641601074,0.0,0.0038017457333305803,0.0,0.0,0.0,terminal,0.4328,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 26,200 KZT, выход 0 KZT",0.0605
100000003636627100,3,False,1,1,10000.0,1,1,77000.0,8,1,False,0.12987012987012986,0.001976312410294793,0.0,2,0.0,0.3868528072345416,0.5597154027151454,0.6810456169100282,1.0,0.0,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 77,000 KZT, выход 10,000 KZT",0.5391
100000001275752100,3,False,1,0,0.0,0,0,151500.0,1,1,False,0.0,0.00029337452908966726,0.0,5,0.0,0.0,0.7032609626291124,0.0,0.009206918534836454,0.0,0.0,0.0,terminal,0.5258,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 151,500 KZT, выход 0 KZT",0.1289
100000002459240100,3,False,1,0,0.0,0,0,150000.0,1,1,False,0.0,0.00029043067032840264,0.0,10,0.0,0.0,0.7011504844999529,0.0,0.004924875540978468,0.0,0.0,0.0,terminal,0.5253,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 150,000 KZT, выход 0 KZT",0.1274
100000002644285100,3,False,1,0,0.0,0,0,500000.0,1,1,False,0.0,0.00030938521828855153,0.0,24,0.0,0.0,0.956515388032386,0.0,0.03249533537836044,0.0,0.0,0.0,terminal,0.5891,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 500,000 KZT, выход 0 KZT",0.1803
100000005186109100,3,False,1,0,0.0,0,0,5000.0,1,1,False,0.0,0.0006059178330672794,0.0,4,0.0,0.0,0.0,0.0,0.46375075618318307,0.0,0.0,0.0,terminal,0.35,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,000 KZT, выход 0 KZT",0.1159
100000005317181100,3,False,1,1,14500.0,1,1,141250.0,1,1,False,0.10265486725663717,0.00032241739654599024,1.922024458454748e-05,0,0.0,0.3868528072345416,0.6884023669776274,0.708517766700616,0.051451071138405816,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 141,250 KZT, выход 14,500 KZT",0.3615
100000003001661100,3,False,1,5,439500.0,8,5,110000.0,1,1,False,3.9954545454545456,0.0005464870342921854,8.322167758257671e-05,15,0.0,1.0,0.6353662981862549,0.9607678401682473,0.37732917560650764,0.6185725719701403,0.0,1.0,distributor,0.9863,"1 входящих связей от 1 отправителей; 5 исходящих связей к 5 получателям; вход 110,000 KZT, выход 439,500 KZT",0.6877
100000000288317100,3,False,2,3,53500.0,3,3,100000.0,2,2,False,0.535,0.0003128334856204937,5.8255174307803695e-05,1,0.5849625007211564,0.7737056144690831,0.6151509436747945,0.8050487964523649,0.03751097867361783,0.4330062053521699,0.5849625007211564,0.7737056144690831,distributor,0.7847,"2 входящих связей от 2 отправителей; 3 исходящих связей к 3 получателям; вход 100,000 KZT, выход 53,500 KZT",0.4918
100000004368189100,3,False,1,2,28200.0,2,2,384600.0,1,1,False,0.07332293291731669,0.0003038885030129045,2.774055919419224e-06,24,0.0,0.6131471927654585,0.9008588598035411,0.7577000581986852,0.024500106548585955,0.020619915097505007,0.0,0.6131471927654585,peripheral,0.35,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 384,600 KZT, выход 28,200 KZT",0.4134
100000004493586100,3,False,1,0,0.0,0,0,7500.0,1,1,False,0.0,0.0002886397366507129,0.0,0,0.0,0.0,0.06577441835053888,0.0,0.002319834409969538,0.0,0.0,0.0,terminal,0.3664,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 7,500 KZT, выход 0 KZT",0.0124
100000004114962100,3,False,2,0,0.0,0,0,165000.0,2,2,False,0.0,0.0007112908662345276,0.0,10,0.5849625007211564,0.0,0.7213659032839392,0.0,0.6169668389279555,0.0,0.5849625007211564,0.0,consolidator,0.6191,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 165,000 KZT, выход 0 KZT",0.3835
100000008088082100,3,False,1,1,50000.0,1,1,39138.0,1,1,False,1.2775307884920026,0.0003000572852952129,1.922024458454748e-05,12,0.0,0.3868528072345416,0.4161857124010332,0.800046024263114,0.018927395641348498,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 39,138 KZT, выход 50,000 KZT",0.3208
100000008595687100,3,False,1,1,10400.0,1,1,64395.0,1,1,False,0.161503222299868,0.00030485762729909273,0.0002823592632265996,16,0.0,0.3868528072345416,0.5217984611962477,0.6839454213245433,0.02590974622962699,1.0,0.0,0.3868528072345416,coordinator,0.6591,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 64,395 KZT, выход 10,400 KZT",0.5093
100000001248999100,3,False,1,0,0.0,0,0,23425.0,1,1,False,0.0,0.00028925636689373647,0.0,28,0.0,0.0,0.30731914077837885,0.0,0.0032167677295044748,0.0,0.0,0.0,terminal,0.4268,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 23,425 KZT, выход 0 KZT",0.0561
100000002736316100,3,False,3,0,0.0,0,0,266921.0,3,3,False,0.0,0.0003838232724141563,0.0,0,1.0,0.0,0.8233883554503334,0.0,0.1407646323107888,0.0,1.0,0.0,consolidator,0.9558,"3 входящих связей от 3 отправителей; 0 исходящих связей к 0 получателям; вход 266,921 KZT, выход 0 KZT",0.3534
100000008596924100,3,False,1,0,0.0,0,0,100000.0,1,1,False,0.0,0.0004160204242994214,0.0,2,0.0,0.0,0.6151509436747945,0.0,0.18759252496049073,0.0,0.0,0.0,terminal,0.5038,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 100,000 KZT, выход 0 KZT",0.1576
100000008598972100,3,False,1,0,0.0,0,0,120000.0,1,1,False,0.0,0.0002941160150228167,0.0,1,0.0,0.0,0.653821486275727,0.0,0.01028545832008622,0.0,0.0,0.0,terminal,0.5135,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 120,000 KZT, выход 0 KZT",0.1203
100000002769809100,3,False,1,0,0.0,0,0,113422.0,1,1,False,0.0,0.0003777442594632966,0.0,43,0.0,0.0,0.6418640086675879,0.0,0.1319230797168346,0.0,0.0,0.0,terminal,0.5105,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 113,422 KZT, выход 0 KZT",0.1485
100000003089553100,3,False,1,0,0.0,0,0,150000.0,1,1,False,0.0,0.00030709199718265064,0.0,42,0.0,0.0,0.7011504844999529,0.0,0.029159743625694512,0.0,0.0,0.0,terminal,0.5253,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 150,000 KZT, выход 0 KZT",0.1335
100000002343825100,3,False,3,2,89800.0,2,2,350000.0,4,3,False,0.25657142857142856,0.00033359725354762716,4.279971989961088e-05,42,1.0,0.6131471927654585,0.8808638479980881,0.8433434520011371,0.06771234736374544,0.31812946631856226,1.0,0.6131471927654585,coordinator,0.2305,"3 входящих связей от 3 отправителей; 2 исходящих связей к 2 получателям; вход 350,000 KZT, выход 89,800 KZT",0.5673
100000002015633100,3,False,1,0,0.0,0,0,94970.0,1,1,False,0.0,0.00028864719347910584,0.0,10,0.0,0.0,0.6042046189387754,0.0,0.0023306809098873307,0.0,0.0,0.0,terminal,0.5011,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 94,970 KZT, выход 0 KZT",0.1093
100000002906470100,3,False,1,0,0.0,0,0,130000.0,1,1,False,0.0,0.0003078012872731202,0.0,43,0.0,0.0,0.6707986254455257,0.0,0.030191438320578492,0.0,0.0,0.0,terminal,0.5177,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 130,000 KZT, выход 0 KZT",0.1283
100000005628518100,3,False,1,0,0.0,0,0,77000.0,3,1,False,0.0,0.0005329929869212501,0.0,43,0.0,0.0,0.5597154027151454,0.0,0.35770602692633796,0.0,0.0,0.0,terminal,0.4899,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 77,000 KZT, выход 0 KZT",0.1902
100000002958139100,3,False,1,0,0.0,0,0,209500.0,2,1,False,0.0,0.0003002731747363869,0.0,5,0.0,0.0,0.772011147188833,0.0,0.019241418937952018,0.0,0.0,0.0,terminal,0.543,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 209,500 KZT, выход 0 KZT",0.1438
100000008754747100,3,False,1,0,0.0,0,0,45500.0,1,1,False,0.0,0.00029267083317011014,0.0,22,0.0,0.0,0.4481315388816001,0.0,0.00818334605653387,0.0,0.0,0.0,terminal,0.462,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 45,500 KZT, выход 0 KZT",0.0827
100000008776720100,3,False,1,0,0.0,0,0,26150.0,1,1,False,0.0,0.00028965072814292185,0.0,22,0.0,0.0,0.3306591167474486,0.0,0.003790394420020418,0.0,0.0,0.0,terminal,0.4327,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 26,150 KZT, выход 0 KZT",0.0605
100000008576528100,3,False,1,0,0.0,0,0,28000.0,1,1,False,0.0,0.00028647675109136453,0.0,10,0.0,0.0,0.34515692933602854,0.0,0.0,0.0,0.0,0.0,terminal,0.4363,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 28,000 KZT, выход 0 KZT",0.0621
100000004603109100,3,False,3,2,400000.0,2,2,2730000.0,8,3,False,0.14652014652014653,0.00317836527963168,1.1888811083225246e-06,21,1.0,0.6131471927654585,1.0,0.953804430266708,1.0,0.008837113474529788,1.0,0.6131471927654585,peripheral,0.35,"3 входящих связей от 3 отправителей; 2 исходящих связей к 2 получателям; вход 2,730,000 KZT, выход 400,000 KZT",0.7736
100000008721637100,3,False,1,2,127000.0,2,2,24041.0,1,1,False,5.282642152988644,0.0002904606519895616,0.00011472702695312361,2,0.0,0.6131471927654585,0.31282443292829926,0.8689719363910066,0.004968485971883151,0.8527330423918058,0.0,0.6131471927654585,coordinator,0.556,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 24,041 KZT, выход 127,000 KZT",0.5058
100000004491749100,3,False,1,0,0.0,0,0,50000.0,1,1,False,0.0,0.0003507948592583558,0.0,2,0.0,0.0,0.46813466994857295,0.0,0.09272617806364736,0.0,0.0,0.0,terminal,0.467,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 50,000 KZT, выход 0 KZT",0.1074
100000005171642100,3,False,2,1,683600.0,4,1,696800.0,5,2,False,0.9810562571756601,0.002767182224758268,3.962937027741748e-07,48,0.5849625007211564,0.3868528072345416,1.0,0.993430913779878,1.0,0.00294570565887353,0.5849625007211564,0.3868528072345416,consolidator,0.6887,"2 входящих связей от 2 отправителей; 1 исходящих связей к 1 получателям; вход 696,800 KZT, выход 683,600 KZT",0.7089
100000008682426100,3,False,1,0,0.0,0,0,20000.0,1,1,False,0.0,0.0002912223270400019,0.0,40,0.0,0.0,0.2737932863595569,0.0,0.006076395364846886,0.0,0.0,0.0,terminal,0.4184,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT",0.0508
100000006209210100,3,False,1,0,0.0,0,0,229111.0,1,1,False,0.0,0.00036080271331221227,0.0,2,0.0,0.0,0.7909906181611295,0.0,0.10728235333327694,0.0,0.0,0.0,terminal,0.5477,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 229,111 KZT, выход 0 KZT",0.1692
100000003888527100,3,False,1,0,0.0,0,0,30000.0,1,1,False,0.0,0.0003666748083508467,0.0,66,0.0,0.0,0.3597899992899909,0.0,0.11582310199900943,0.0,0.0,0.0,terminal,0.4399,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 30,000 KZT, выход 0 KZT",0.0937
100000008490127100,3,False,1,6,923000.0,9,6,431755.0,2,1,False,2.137786476126507,0.00029956211716964596,0.00011532146750728487,10,0.0,1.0,0.9253894248154204,1.0,0.018207145583800106,0.8571510935726283,0.0,1.0,distributor,1.0,"1 входящих связей от 1 отправителей; 6 исходящих связей к 6 получателям; вход 431,755 KZT, выход 923,000 KZT",0.7097
100000004336228100,3,False,1,0,0.0,0,0,51407.0,2,1,False,0.0,0.00029602851093037016,0.0,1,0.0,0.0,0.4740206891995723,0.0,0.013067305010397379,0.0,0.0,0.0,terminal,0.4685,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 51,407 KZT, выход 0 KZT",0.0886
100000006844004100,3,False,1,0,0.0,0,0,20600.0,1,1,False,0.0,0.000545441716485238,0.0,0,0.0,0.0,0.28006247951709373,0.0,0.3758090757748982,0.0,0.0,0.0,terminal,0.42,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,600 KZT, выход 0 KZT",0.1444
100000001688676100,3,False,1,0,0.0,0,0,133700.0,1,1,False,0.0,0.00030843404399855535,0.0,43,0.0,0.0,0.6767510378569432,0.0,0.03111181113790408,0.0,0.0,0.0,terminal,0.5192,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 133,700 KZT, выход 0 KZT",0.1296
100000008712036100,3,False,1,0,0.0,0,0,21000.0,1,1,False,0.0,0.00028884692758013016,0.0,22,0.0,0.0,0.28414130736987286,0.0,0.00262120867475078,0.0,0.0,0.0,terminal,0.421,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 21,000 KZT, выход 0 KZT",0.0518
100000004697956100,3,False,1,1,10000.0,1,1,10000.0,1,1,False,1.0,0.0004681160760661767,0.0,2,0.0,0.3868528072345416,0.1267854959781863,0.6810456169100282,0.2633578232552397,0.0,0.0,0.3868528072345416,transit,1.0,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 10,000 KZT, выход 10,000 KZT",0.277
100000004921657100,3,False,1,1,22190.0,1,1,8300.0,1,1,False,2.6734939759036145,0.00036129622421142584,0.0,3,0.0,0.3868528072345416,0.08726883147338335,0.7399781436809432,0.10800014891686101,0.0,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 8,300 KZT, выход 22,190 KZT",0.2417
